x,y,z
1.992,-4.9030000000000005,8.456
1.992,-4.9030000000000005,8.456
1.5319999999999998,-4.635,8.476
1.5319999999999998,-4.635,8.476
1.685,-4.788,8.498
1.494,-4.788,8.501
1.494,-4.788,8.501
1.264,-4.711,8.462
1.379,-4.788,8.469
1.379,-4.635,8.476
1.379,-4.635,8.476
1.3019999999999998,-4.673,8.502
1.4169999999999998,-5.324,8.177999999999999
1.4169999999999998,-5.324,8.177999999999999
0.191,-6.55,7.581
0.191,-6.55,7.581
-0.498,-4.213,9.022
-0.498,-4.213,9.022
0.0,-3.869,9.089
-0.536,-3.447,9.117
2.068,-3.715,8.767000000000001
1.723,-3.6010000000000004,8.908
1.723,-3.6010000000000004,8.908
0.6890000000000001,-3.907,8.974
0.7659999999999999,-4.06,8.961
0.574,-3.984,8.955
0.574,-3.984,8.947000000000003
0.574,-3.984,8.947000000000003
0.536,-4.099,8.892000000000003
0.6509999999999999,-3.945,8.943
0.6509999999999999,-4.137,8.889
0.536,-4.175,8.904
1.187,-3.677,9.056
1.225,-3.677,8.991
2.03,-3.562,8.926
0.6890000000000001,-3.792,8.922
0.191,-3.6010000000000004,9.098
0.191,-3.6010000000000004,9.098
0.268,-3.026,9.217
0.268,-3.026,9.217
0.038,-3.217,9.241
0.0,-3.332,9.215
0.498,-3.754,9.079
0.574,-3.83,9.067
0.574,-3.83,9.067
0.498,-3.447,9.059
0.612,-3.639,9.071
0.268,-3.639,9.075
0.268,-3.639,9.075
0.804,-3.945,8.925
0.8420000000000001,-3.945,8.896
0.727,-4.711,8.568
-0.038,-5.669,7.996
-1.3019999999999998,-8.236,5.377999999999999
-1.3019999999999998,-8.236,5.377999999999999
0.191,-7.431,6.045
0.0,-6.972,6.3
0.8809999999999999,-4.865,8.439
0.6509999999999999,-5.132999999999999,8.346
0.6509999999999999,-5.095,8.391
0.6509999999999999,-5.095,8.391
1.034,-4.865,8.499
1.034,-5.209,8.39
0.038,-7.814,5.829
0.038,-7.814,5.829
-0.8420000000000001,-7.968,0.467
-2.375,-9.194,0.217
-2.643,-9.308,0.117
-2.336,-9.692,0.112
-2.03,-8.887,0.266
-0.8420000000000001,-8.044,2.416
1.877,-8.044,5.4270000000000005
1.877,-8.044,5.4270000000000005
-0.804,-8.389,5.569
1.379,-9.385,2.89
-0.8809999999999999,-8.351,2.769
-0.8809999999999999,-8.351,2.769
-1.5319999999999998,-8.657,2.624
-0.804,-8.083,2.664
-1.915,-6.0139999999999985,7.1160000000000005
-1.3019999999999998,-6.397,7.63
-0.804,-7.776,5.754
-2.106,-5.8610000000000015,6.778
-3.064,-6.857,6.251
-3.562,-7.891,5.142
1.915,-9.002,3.333
1.915,-9.002,3.333
-1.608,-6.704,3.5
-1.608,-6.704,3.5
-2.719,-8.504,1.517
-4.137,-10.305,0.607
-4.137,-10.305,0.607
-0.6890000000000001,-11.186,1.995
-4.558,-7.9289999999999985,0.366
0.612,-9.155,0.333
-1.723,-8.849,1.179
-0.6509999999999999,-7.737999999999999,5.71
-3.141,-8.772,3.0580000000000003
-4.06,-8.657,0.3720000000000001
-4.06,-8.657,0.3720000000000001
-4.8260000000000005,-7.9289999999999985,0.08
-4.8260000000000005,-7.9289999999999985,0.08
-1.7619999999999998,-9.577,0.09
-1.7619999999999998,-9.577,0.09
-1.7619999999999998,-9.577,0.011
-1.7619999999999998,-9.577,0.011
