x,y,z
0.727,-9.692,0.02
0.459,-9.768,0.017
-0.383,-9.308,0.384
-0.383,-9.308,0.384
0.191,-9.155,0.412
3.486,-7.393,-4.67
2.221,-9.194,-1.5419999999999998
2.221,-9.194,-1.5419999999999998
0.919,-9.577,-0.212
1.34,-9.845,-0.015
1.8,-9.538,-0.102
2.719,-9.577,-0.301
-3.486,-6.091,-6.4270000000000005
-3.486,-6.091,-6.4270000000000005
-4.635,-2.145,-7.916
-2.4130000000000003,-0.6509999999999999,-9.157
-2.4130000000000003,-0.6509999999999999,-9.157
-2.5660000000000003,-0.153,-9.6
-4.137,-0.536,-9.342
-4.137,-0.536,-9.342
0.0,-7.7,-6.235
-0.498,-8.619,-3.746
-0.498,-8.619,-3.746
0.8420000000000001,-9.768,-0.129
0.8420000000000001,-9.768,-0.129
0.804,-9.5,-0.095
0.804,-9.5,-0.095
0.957,-9.692,-0.07
0.957,-9.5,-0.053
0.957,-9.768,-0.019
0.919,-9.385,-0.021
0.919,-9.385,-0.021
1.57,-9.538,-0.034
1.57,-9.538,-0.034
0.996,-9.807,-0.031
0.8420000000000001,-9.73,-0.046
0.8420000000000001,-9.73,-0.046
0.574,-9.538,-0.054000000000000006
1.072,-9.577,-0.054000000000000006
1.225,-9.807,-0.06
0.996,-9.347,-0.057
0.6890000000000001,-9.615,-0.064
0.6890000000000001,-9.615,-0.064
0.6509999999999999,-9.615,-0.086
0.804,-9.883,-0.136
0.8420000000000001,-9.423,-0.1
0.8420000000000001,-9.423,-0.1
0.727,-9.73,-0.091
-0.229,-9.232,-0.051
-0.229,-9.232,-0.051
-1.34,-8.964,-0.8320000000000001
-1.225,-8.504,-2.704
-1.225,-8.504,-2.704
2.49,-8.734,-0.253
2.49,-8.734,-0.253
0.0,-9.845,-0.175
-0.536,-9.04,-0.251
-0.957,-9.194,-0.181
-0.536,-9.845,-0.124
2.528,-9.194,-0.003
2.528,-9.194,-0.003
1.992,-9.347,-0.046
1.8,-9.117,-0.16699999999999998
0.957,-9.845,-0.401
-0.727,-9.002,-1.548
-0.076,-9.385,-0.556
0.8809999999999999,-9.883,-0.004
0.8809999999999999,-9.883,-0.004
0.6890000000000001,-9.653,-0.009000000000000001
0.727,-9.96,-0.001
0.727,-9.96,-0.001
-0.498,-9.232,-0.252
-0.498,-9.232,-0.252
-0.076,-9.155,-0.426
-0.076,-9.155,-0.426
1.608,-9.347,-0.189
1.5319999999999998,-9.308,-0.184
0.153,-9.5,-0.133
-0.306,-9.73,-0.054000000000000006
-0.306,-9.73,-0.054000000000000006
0.038,-9.845,-0.006
0.191,-9.921,0.0
-0.076,-9.692,-0.026
-0.038,-9.692,-0.027000000000000003
-0.038,-9.692,-0.027000000000000003
-0.114,-9.692,-0.012
0.076,-9.692,-0.02
0.268,-9.73,-0.017
-0.229,-9.577,-0.013
-1.608,-9.462,-0.023
2.5660000000000003,-9.768,-0.093
1.723,-9.194,-0.149
-0.076,-7.891,-5.691
1.3019999999999998,-7.202000000000001,-6.6789999999999985
1.379,-7.661,-6.16
2.1830000000000003,-9.27,-0.328
2.1830000000000003,-9.27,-0.328
-0.383,-9.462,-5.795
0.344,-9.73,-0.054000000000000006
0.383,-9.73,-0.045
-0.191,-9.653,-0.099
-1.034,-8.964,-0.068
2.4130000000000003,-9.998,-0.093
2.4130000000000003,-9.998,-0.093
1.877,-8.964,-0.042
0.7659999999999999,-8.925,-0.835
0.076,-8.542,-2.549
0.996,-9.002,-0.008
1.072,-9.883,-0.102
0.804,-9.73,0.01
0.727,-9.653,0.028
0.727,-9.768,0.003
0.727,-9.807,0.006
