x,y,z
-2.758,-8.81,0.16
-2.106,-8.274,0.355
-2.106,-8.274,0.355
4.4430000000000005,-3.792,8.552999999999999
5.439,-2.911,8.36
-0.038,-8.542,5.7360000000000015
-0.919,-8.466000000000001,4.128
-0.919,-8.466000000000001,4.128
-0.996,-10.075,0.117
-1.685,-8.964,0.0
-1.685,-8.964,0.0
-3.562,-9.117,0.049
-3.639,-9.155,0.028
-2.298,-9.232,0.052000000000000005
-2.298,-9.232,0.052000000000000005
-4.405,-9.692,0.005
-4.06,-8.504,0.021
-4.29,-7.01,3.036
-2.834,-8.581,1.6030000000000002
0.6509999999999999,-3.869,9.107
0.6509999999999999,-3.869,9.107
1.494,-2.03,9.676
0.383,-1.723,9.621
0.8809999999999999,-2.49,9.493
0.8420000000000001,-3.064,9.393
-2.719,-7.737999999999999,5.903
-2.719,-7.737999999999999,5.903
-0.6509999999999999,-7.507999999999999,6.487
-0.383,-7.9289999999999985,5.879
-0.383,-7.9289999999999985,5.879
-0.957,-7.9289999999999985,5.3870000000000005
-0.957,-7.9289999999999985,5.3870000000000005
-1.264,-6.972,5.78
-1.992,-6.895,7.082999999999998
-2.7960000000000003,-7.431,6.452000000000001
0.7659999999999999,-8.542,3.452
0.7659999999999999,-8.542,3.452
-1.4169999999999998,-7.507999999999999,5.354
-2.758,-6.665,6.471
-2.758,-6.665,6.471
-2.7960000000000003,-4.941,8.047
-2.298,-4.405,8.24
-3.332,-4.099,8.548
-3.332,-4.099,8.548
-1.4169999999999998,-5.401,7.938
-1.34,-5.132999999999999,8.117
-2.528,-5.5539999999999985,7.8370000000000015
-1.57,-5.937,7.883999999999999
-0.919,-7.125,7.046
-1.4169999999999998,-6.704,6.945
-0.421,-4.98,8.629
-0.421,-4.98,8.629
-0.076,-4.137,8.814
-0.076,-4.137,8.814
-0.114,-4.558,8.877
-0.114,-4.558,8.877
-0.996,-6.589,7.257999999999999
-0.996,-6.589,7.257999999999999
-3.639,-6.742000000000001,7.199
-4.06,-7.431,5.553
-1.838,-9.385,0.14800000000000002
-0.6890000000000001,-8.772,0.098
-0.6890000000000001,-8.772,0.098
-2.988,-8.542,2.611
-2.758,-8.351,2.988
-4.482,-9.079,0.963
-3.141,-8.581,0.365
-2.03,-9.577,0.066
-3.3710000000000004,-9.194,0.08900000000000001
-2.604,-9.423,0.011
-2.7960000000000003,-10.075,0.013
-2.834,-8.964,0.024
-2.1830000000000003,-9.155,0.105
-0.536,-7.316,5.664
-0.536,-7.316,5.664
-2.4130000000000003,-5.056,7.1370000000000005
1.4169999999999998,-4.482,8.964
1.187,-5.669,8.461
1.838,-7.585,5.707999999999998
-0.268,-8.849,2.218
-4.252,-9.5,0.422
-3.179,-9.27,0.035
-3.792,-8.044,0.182
-4.022,-8.849,0.264
-4.022,-8.849,0.264
-2.4130000000000003,-8.581,0.383
-2.7960000000000003,-8.274,0.425
-2.7960000000000003,-8.274,0.425
-1.57,-8.849,0.024
-1.57,-8.849,0.024
-1.608,-9.538,0.016
-1.608,-9.538,0.016
