x,y,z
-1.494,-9.615,0.023
-1.494,-9.615,0.023
-1.608,-9.577,0.019
-1.608,-9.577,0.019
-1.992,-10.151,0.009000000000000001
-1.992,-10.151,0.009000000000000001
-0.421,-10.265999999999998,0.256
-0.421,-10.265999999999998,0.256
-2.988,-8.312000000000001,1.237
-2.988,-8.312000000000001,1.237
0.076,-8.734,0.504
0.076,-8.734,0.504
2.336,-9.653,0.22
2.336,-9.653,0.22
-1.838,-8.083,4.641
-1.838,-8.083,4.641
-0.536,-9.079,3.0660000000000003
1.11,-8.158999999999999,3.468
4.29,-3.677,8.09
4.788,-3.754,7.633999999999999
4.788,-3.754,7.633999999999999
4.8260000000000005,-3.026,8.307
4.8260000000000005,-3.026,8.307
3.907,-3.639,8.219
-0.344,-9.807,2.94
-3.064,-9.002,0.545
-2.49,-8.734,0.386
-2.49,-8.734,0.386
2.873,-6.589,5.921
4.75,-5.822,6.4689999999999985
3.447,-6.665,6.638
2.719,-8.734,5.43
-3.409,-8.466000000000001,0.583
-3.486,-8.81,0.47
-3.332,-8.504,0.387
-3.332,-8.504,0.387
1.455,-8.734,1.252
1.455,-8.734,1.252
2.1830000000000003,-8.466000000000001,0.487
-1.034,-7.661,4.921
-0.7659999999999999,-6.129,7.032
-0.7659999999999999,-6.129,7.032
2.719,-4.8260000000000005,8.189
-0.996,-4.213,8.797
-0.804,-4.52,8.681000000000001
-0.612,-4.635,8.113999999999999
-0.612,-4.635,8.113999999999999
0.153,-3.486,8.945
0.153,-3.486,8.945
-0.7659999999999999,-3.064,9.223
-0.536,-3.715,9.133
0.306,-5.5539999999999985,8.192
0.0,-5.171,8.515
-0.459,-7.316,6.852
-0.459,-7.316,6.852
-0.229,-7.1629999999999985,6.425
0.306,-8.312000000000001,5.709
0.306,-8.312000000000001,5.709
-0.6890000000000001,-7.507999999999999,5.841
-0.574,-7.047999999999999,6.481
-0.574,-7.047999999999999,6.481
-0.6890000000000001,-7.507999999999999,6.45
-0.804,-7.1629999999999985,6.435
-0.7659999999999999,-7.24,6.4860000000000015
-1.149,-7.125,6.488
-1.264,-7.0870000000000015,6.564
-0.804,-7.24,6.573
-0.804,-7.24,6.573
-0.957,-7.0870000000000015,6.517
-0.957,-7.0870000000000015,6.517
-0.8809999999999999,-7.47,6.517
-0.996,-7.24,6.492000000000001
-1.187,-7.278,6.499
-1.264,-7.1629999999999985,6.405
-1.264,-7.1629999999999985,6.405
-0.957,-7.393,6.392
-0.957,-7.393,6.392
-1.034,-7.202000000000001,6.424
-1.034,-7.202000000000001,6.424
-1.072,-7.316,6.447
-0.957,-7.316,6.442
-0.957,-7.316,6.442
-1.034,-7.355,6.449
-0.996,-7.316,6.449
-1.11,-7.393,6.39
-1.11,-7.393,6.39
-1.034,-7.316,6.404
-1.034,-7.316,6.404
-0.8809999999999999,-7.355,6.473
-0.804,-7.316,6.482
-0.804,-7.316,6.482
-0.8809999999999999,-7.316,6.415
-0.8809999999999999,-7.316,6.415
-0.8420000000000001,-7.431,6.412000000000001
-1.072,-7.316,6.441
-1.11,-7.355,6.4460000000000015
-1.11,-7.355,6.4460000000000015
-1.149,-7.316,6.454
-1.149,-7.393,6.433
-1.264,-7.393,6.37
-1.264,-7.393,6.37
-1.149,-7.316,6.33
-1.149,-7.316,6.33
-1.379,-7.355,6.311
-1.264,-7.355,6.282
-1.264,-7.355,6.282
-1.225,-7.431,6.318
-1.072,-7.431,6.316
-1.072,-7.431,6.316
-1.149,-5.095,8.351
3.677,-4.98,7.939
3.677,-4.98,7.939
4.98,-5.095,6.841
3.064,-6.32,6.809
4.52,-6.474,6.042999999999998
5.056,-6.359,5.186
3.677,-6.895,5.542999999999998
-1.072,-8.198,5.721
-0.536,-7.585,5.779
-0.8809999999999999,-7.546,5.893
-1.4169999999999998,-7.661,5.882999999999999
-1.4169999999999998,-7.661,5.882999999999999
