x,y,z
-1.225,-9.577,0.039
-1.225,-9.577,0.039
-1.34,-9.5,0.047
-1.34,-9.5,0.047
-2.604,-9.194,3.562
-2.4130000000000003,-10.419,0.398
-1.379,-9.079,0.29600000000000004
-3.6010000000000004,-8.158999999999999,2.061
-3.6010000000000004,-8.81,0.4
0.076,-10.19,1.1840000000000002
-3.064,-8.81,0.7909999999999999
-4.367,-9.768,2.219
-2.528,-7.355,2.149
-1.915,-5.056,8.965
-2.221,-5.746,7.8279999999999985
-4.29,-6.129,6.995
-4.29,-6.129,6.995
4.099,-0.459,8.947000000000003
4.099,-0.459,8.947000000000003
3.332,-2.298,8.962
-3.026,-9.768,0.146
-3.026,-9.768,0.146
-0.268,-8.925,0.529
1.072,-9.232,2.752
1.072,-9.232,2.752
3.217,0.0,9.374
3.332,0.7659999999999999,9.269
3.945,1.494,8.993
3.945,1.494,8.993
3.6010000000000004,1.5319999999999998,8.942
2.26,1.187,9.43
2.26,1.187,9.43
2.834,1.608,9.404
1.34,-0.459,9.643
1.34,-0.459,9.643
-0.574,-2.106,9.761
-0.574,-2.106,9.761
-1.187,-9.117,0.946
-0.8420000000000001,-9.002,0.411
-0.8420000000000001,-9.002,0.411
-1.838,-9.27,0.332
-1.838,-9.27,0.332
-1.57,-9.04,0.302
-0.996,-9.117,0.34600000000000003
-0.996,-9.117,0.34600000000000003
-1.7619999999999998,-9.002,0.172
-1.7619999999999998,-9.002,0.172
-1.608,-9.577,0.28800000000000003
-1.608,-9.577,0.28800000000000003
-1.6469999999999998,-9.385,0.28600000000000003
-1.34,-9.155,0.217
0.344,-8.581,0.326
2.4130000000000003,-9.385,0.455
1.264,-8.351,0.69
1.264,-8.351,0.69
-3.447,-6.895,5.542000000000002
-1.915,-6.895,6.354
-0.344,-4.673,8.206
1.915,-4.788,8.847999999999997
-1.455,-5.669,8.104
-1.455,-5.669,8.104
1.072,-8.542,5.4060000000000015
-1.379,-5.784,7.285
-1.6469999999999998,-6.282,7.4689999999999985
0.6509999999999999,-4.9030000000000005,8.457
0.612,-4.635,8.594
0.574,-5.401,8.252
2.643,-5.593,8.04
2.643,-5.593,8.04
6.627000000000002,-3.141,6.13
5.324,-4.06,6.933
0.574,-9.308,1.56
1.034,-8.887,1.4380000000000002
-1.034,-9.347,0.539
-1.034,-9.347,0.539
-2.5660000000000003,-8.734,0.322
-2.5660000000000003,-8.734,0.322
-1.4169999999999998,-9.921,0.55
-1.877,-8.619,0.591
-1.072,-5.5539999999999985,8.097000000000001
-1.072,-5.5539999999999985,8.097000000000001
2.298,-8.121,3.89
2.7960000000000003,-8.198,3.23
2.7960000000000003,-8.198,3.23
-1.915,-7.47,5.604
-2.26,-7.278,5.847
-1.953,-7.01,6.4670000000000005
-1.953,-7.01,6.4670000000000005
-1.877,-7.393,6.32
-1.877,-7.393,6.32
-2.643,-7.47,5.507999999999999
-2.528,-7.507999999999999,5.7120000000000015
0.574,-8.312000000000001,4.398
2.375,-6.589,6.407
2.298,-6.78,6.862
2.145,-7.24,6.51
-1.953,-6.742000000000001,5.399
-1.953,-6.742000000000001,5.399
0.459,-7.24,6.601
-0.6509999999999999,-7.853,6.5779999999999985
-0.229,-7.891,6.405
-1.149,-7.891,6.388
-1.149,-7.891,6.388
0.996,-7.737999999999999,6.21
0.996,-7.737999999999999,6.21
3.677,-6.5120000000000005,7.114
2.949,-5.669,7.432
3.409,-3.869,8.341000000000001
3.409,-3.869,8.341000000000001
-2.949,-6.359,6.56
-2.949,-6.359,6.56
-0.6509999999999999,-7.393,5.8260000000000005
-0.6509999999999999,-8.006,6.105
-0.6509999999999999,-8.006,6.105
-0.421,-8.044,5.957000000000002
-1.915,-7.7,5.813
-1.915,-7.7,5.813
-2.4130000000000003,-7.891,5.494
-2.4130000000000003,-7.891,5.494
