x,y,z
-1.6469999999999998,-8.581,1.349
-1.6469999999999998,-8.581,1.349
-1.494,-8.619,1.015
-1.685,-8.734,0.779
-2.03,-8.81,0.772
-2.03,-8.81,0.772
-0.6890000000000001,-8.849,0.388
-0.6890000000000001,-8.849,0.388
-1.187,-9.807,0.448
-1.187,-9.807,0.448
-1.455,-8.389,0.479
-1.455,-8.389,0.479
-0.153,-8.083,5.434
-0.536,-8.696,4.6610000000000005
-0.536,-8.696,4.6610000000000005
-0.957,-8.849,3.819
-0.957,-8.849,3.819
-0.804,-8.581,3.276
-0.804,-8.581,3.276
-1.34,-8.427,3.3080000000000003
-1.34,-8.427,3.3080000000000003
-0.8420000000000001,-8.389,3.134
-1.11,-8.581,2.843
-1.3019999999999998,-8.351,3.082
-1.953,-8.158999999999999,4.422
-1.723,-8.083,4.602
-1.8,-8.083,4.489
-1.494,-8.236,4.614
-1.915,-8.542,4.789
-1.915,-8.542,4.789
-1.992,-8.619,4.71
-1.838,-8.351,4.275
-1.953,-8.312000000000001,3.756
-2.068,-7.968,5.407
-2.068,-7.968,5.407
-2.4130000000000003,-8.044,3.734
-2.4130000000000003,-8.044,3.734
-0.6890000000000001,-8.964,1.776
-0.6890000000000001,-8.964,1.776
-1.877,-8.81,1.328
-1.877,-8.81,1.328
-2.106,-8.772,1.481
-1.034,-8.887,1.209
0.6890000000000001,-9.117,1.927
0.6890000000000001,-9.117,1.927
-0.114,-9.04,1.249
-0.6890000000000001,-8.925,1.47
-0.6890000000000001,-8.925,1.47
-0.421,-8.925,1.575
-0.383,-8.925,3.744
-1.685,-7.507999999999999,5.819
-1.953,-7.7,5.819
-1.953,-7.7,5.819
-2.221,-7.431,5.975
-2.221,-7.431,5.975
-2.106,-7.507999999999999,5.931
-2.106,-7.546,5.9510000000000005
-2.1830000000000003,-7.7,5.752999999999999
-1.608,-8.158999999999999,5.457999999999998
-1.8,-8.158999999999999,4.898
-1.8,-8.158999999999999,4.898
-1.838,-8.044,4.909
-1.7619999999999998,-8.044,4.926
-1.877,-7.968,4.97
-1.877,-7.968,4.97
-1.915,-7.9289999999999985,4.703
-1.915,-7.9289999999999985,4.703
-1.877,-8.006,5.062
-1.992,-8.006,5.001
-1.685,-8.198,4.423
-1.8,-8.158999999999999,4.385
-1.877,-8.158999999999999,4.065
-1.685,-8.236,4.123
-1.685,-8.236,4.123
-1.455,-8.81,0.999
-1.455,-8.81,0.999
-1.992,-8.236,1.843
-2.298,-8.389,2.154
-2.298,-8.389,2.154
-1.8,-8.427,3.639
-1.7619999999999998,-8.389,3.811
-1.992,-8.312000000000001,3.737
-1.8,-8.121,3.626
-1.838,-8.236,3.858
-1.838,-8.236,3.858
-1.838,-8.236,3.942
-1.8,-8.389,3.668
-1.8,-8.389,3.668
-1.8,-8.466000000000001,3.556
-2.03,-8.542,3.5780000000000003
-1.6469999999999998,-8.389,3.069
-1.5319999999999998,-8.581,2.778
-1.685,-8.504,0.8240000000000001
-1.685,-8.504,0.8240000000000001
-1.5319999999999998,-9.117,0.555
-1.723,-8.696,0.586
-1.723,-8.696,0.586
-1.877,-8.466000000000001,3.204
-1.685,-8.504,3.157
-1.5319999999999998,-8.619,3.076
-1.953,-8.504,3.395
-1.953,-8.504,3.395
-1.838,-8.427,3.202
-1.8,-8.351,3.411
-1.877,-8.427,3.145
-1.877,-8.427,3.145
-1.8,-8.351,3.141
-1.8,-8.351,3.141
-1.8,-8.351,3.167
-1.838,-8.236,3.205
-1.6469999999999998,-8.389,2.841
-1.7619999999999998,-8.964,2.968
-1.7619999999999998,-8.964,2.968
-1.072,-8.964,1.236
-1.4169999999999998,-8.887,0.754
-1.723,-8.542,1.03
-1.455,-8.772,1.634
-1.455,-8.772,1.634
-1.723,-8.619,1.6569999999999998
-1.992,-8.274,2.728
-1.992,-8.274,2.728
-1.8,-8.504,2.874
-1.6469999999999998,-8.466000000000001,2.702
-1.608,-8.504,2.693
-1.608,-8.504,2.693
-1.723,-8.772,2.694
