x,y,z
-0.498,-6.282,7.178
-1.877,-5.976,7.588999999999999
-1.992,-6.282,7.416
2.604,-6.474,6.9910000000000005
2.604,-6.474,6.9910000000000005
2.068,-5.937,7.757999999999999
1.57,-6.78,7.285
-0.7659999999999999,-8.312000000000001,4.647
0.8809999999999999,-9.577,1.094
0.8809999999999999,-9.577,1.094
3.524,-8.657,0.4920000000000001
1.225,-9.002,1.452
-1.149,-6.78,7.068
0.0,-5.401,7.957000000000002
0.0,-5.401,7.957000000000002
-0.6890000000000001,-5.8610000000000015,7.912000000000001
-0.8809999999999999,-5.707000000000002,7.883999999999999
-1.11,-5.707000000000002,7.849
-0.727,-5.899,7.845
-0.727,-5.899,7.845
-2.988,-6.704,6.695
-2.988,-6.704,6.695
3.102,-7.585,3.993
3.102,-7.585,3.993
-1.4169999999999998,-6.665,6.632999999999999
-0.727,-7.585,6.34
-1.953,-7.661,6.454
-0.229,-7.316,6.38
-2.145,-7.853,5.4670000000000005
-3.792,-7.661,5.399
-3.792,-7.661,5.399
2.949,-7.891,4.348
2.949,-7.891,4.348
2.26,-7.355,2.4
6.167000000000002,-4.4430000000000005,6.716
6.167000000000002,-4.4430000000000005,6.716
8.657,-3.639,5.665
5.056,-5.247999999999998,7.001
3.447,-5.056,7.172999999999999
3.447,-5.056,7.172999999999999
3.256,-4.597,8.096
1.838,-3.907,8.006
1.838,-3.907,8.006
3.447,-4.367,7.847
2.911,-5.056,7.74
2.911,-5.056,7.74
3.3710000000000004,-6.129,7.557
3.332,-5.401,7.286
-0.076,-6.78,7.0939999999999985
2.49,-4.635,7.0939999999999985
-0.6890000000000001,-3.792,8.558
-0.6890000000000001,-3.792,8.558
5.899,-2.49,7.667999999999998
5.899,-2.49,7.667999999999998
0.574,-8.198,5.048
0.574,-8.198,5.048
0.574,-8.312000000000001,1.243
2.5660000000000003,-9.117,3.562
-3.83,-6.205,4.957
-2.911,-0.153,8.771
-1.187,-4.635,8.978
-1.187,-4.635,8.978
3.294,-2.451,9.029
3.294,-2.451,9.029
-0.229,-8.504,4.324
-3.332,-9.194,2.9330000000000003
1.57,-9.423,0.461
0.919,-9.347,0.396
1.685,-8.925,0.004
-1.7619999999999998,-9.385,0.065
-1.7619999999999998,-9.385,0.065
0.8809999999999999,-8.887,0.162
0.8809999999999999,-8.887,0.162
1.723,-8.925,0.416
2.26,-8.158999999999999,4.457
2.336,-8.312000000000001,2.57
0.8809999999999999,-8.734,4.874
2.221,-8.466000000000001,5.505
2.221,-8.466000000000001,5.505
0.996,-6.704,7.816
-0.996,-4.8260000000000005,8.177999999999999
-1.5319999999999998,-3.217,9.019
0.344,-1.838,9.565
0.344,-1.838,9.565
0.8420000000000001,-1.915,9.708
0.8420000000000001,-1.915,9.708
0.421,-2.298,9.681
-1.915,-1.992,9.651
-1.915,-1.992,9.651
2.1830000000000003,-7.507999999999999,7.141
2.1830000000000003,-7.507999999999999,7.141
5.746,-6.0139999999999985,5.535
5.746,-6.0139999999999985,5.535
5.822,-6.0520000000000005,5.0139999999999985
-0.229,-5.8610000000000015,7.6320000000000014
-0.229,-5.8610000000000015,7.6320000000000014
0.957,-5.669,8.48
0.957,-5.669,8.48
1.3019999999999998,-4.711,8.547
0.574,-4.711,8.689
0.574,-4.711,8.689
-0.268,-3.677,8.88
0.153,-5.056,8.702
0.153,-5.056,8.702
-1.455,-3.6010000000000004,8.762
-1.6469999999999998,-4.175,8.797
0.344,-5.209,8.431000000000001
3.179,-3.524,8.234
3.179,-3.524,8.234
6.474,-1.877,7.37
5.976,-1.838,7.414
4.711,-2.49,8.36
4.711,-2.49,8.36
4.137,-2.49,8.693999999999999
4.137,-2.49,8.693999999999999
4.367,-2.26,8.523
3.907,-2.643,8.46
3.907,-2.643,8.46
1.379,-4.367,8.829
1.379,-4.367,8.829
2.528,-8.849,0.499
0.574,-8.81,0.545
0.574,-8.81,0.545
0.114,-8.772,0.476
